ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
16015648,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),5,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第3四半期,改装済,,7.204119982655925
16027176,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,55,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第3四半期,改装済,,7.278753600952829
16007393,中古マンション等,,16201,富山県,富山市,堀川町,南富山,14,３ＬＤＫ,75,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第3四半期,未改装,,6.778151250383644
16001075,中古マンション等,,16201,富山県,富山市,大町,南富山,4,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第1四半期,未改装,,7.204119982655925
16033280,中古マンション等,,16201,富山県,富山市,山室,大泉(富山),20,２ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,未改装,調停・競売等,6.838849090737256
16019073,中古マンション等,,16201,富山県,富山市,新根塚町,富山,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.301029995663981
16025923,中古マンション等,,16201,富山県,富山市,柳町,稲荷町(富山),13,１ＬＤＫ,35,,,,昭和54年,鉄骨造,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,改装済,,7.041392685158225
16036766,中古マンション等,,16202,富山県,高岡市,新成町,高岡,30分?60分,３ＬＤＫ,85,,,,昭和55年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第1四半期,改装済,,6.8750612633917
16027853,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.431363764158987
16007292,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第4四半期,未改装,,7.230448921378274
16031356,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,14,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第4四半期,未改装,,6.041392685158225
16000419,中古マンション等,,16201,富山県,富山市,磯部町,富山,30分?60分,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第2四半期,未改装,,6.929418925714293
16002965,中古マンション等,,16201,富山県,富山市,城北町,富山,11,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2021年第2四半期,改装済,,7.204119982655925
16034718,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第2四半期,未改装,,7.146128035678238
16026958,中古マンション等,,16202,富山県,高岡市,出来田,高岡,30分?60分,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第4四半期,改装済,,7.079181246047625
16027553,中古マンション等,,16201,富山県,富山市,神通町,富山,6,１ＤＫ,25,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第2四半期,未改装,,6.361727836017593
16027223,中古マンション等,,16201,富山県,富山市,清水町,富山,26,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第3四半期,未改装,,6.903089986991944
16000493,中古マンション等,,16201,富山県,富山市,稲荷元町,稲荷町(富山),10,１ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第2四半期,改装済,,6.973127853599698
16034919,中古マンション等,,16201,富山県,富山市,太郎丸西町,南富山,22,３ＬＤＫ,60,,,,平成10年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第4四半期,未改装,調停・競売等,6.8512583487190755
16018889,中古マンション等,,16201,富山県,富山市,稲荷元町,富山,18,３ＬＤＫ,90,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第3四半期,改装済,,7.041392685158225
16032280,中古マンション等,,16201,富山県,富山市,布瀬町南,富山,30分?60分,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第1四半期,未改装,,6.886490725172482
16039207,中古マンション等,,16201,富山県,富山市,黒瀬北町,富山,30分?60分,３ＬＤＫ,90,,,,平成7年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,改装済,,7.079181246047625
16008182,中古マンション等,,16201,富山県,富山市,窪本町,奥田中学校前,9,２ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,,7.079181246047625
16003707,中古マンション等,,16201,富山県,富山市,千歳町,富山,11,３ＬＤＫ,85,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2021年第2四半期,未改装,,7.518513939877887
16040318,中古マンション等,,16201,富山県,富山市,堀川小泉町,南富山,13,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第2四半期,未改装,,7.278753600952829
16003282,中古マンション等,,16201,富山県,富山市,新桜町,富山,9,２ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第1四半期,未改装,,7.414973347970818
16017438,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,24,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第3四半期,改装済,,6.991226075692495
16015039,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,改装済,,6.954242509439325
16027854,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,３ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,,,7.544068044350276
16003928,中古マンション等,,16201,富山県,富山市,堤町通り,富山,20,２ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第2四半期,未改装,,7.380211241711606
16039942,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,未改装,調停・競売等,7.079181246047625
16002973,中古マンション等,,16201,富山県,富山市,城北町,富山,14,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第4四半期,,,7.041392685158225
16011550,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,２ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第4四半期,未改装,,7.113943352306837
16003759,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2020年第1四半期,未改装,,7.3979400086720375
16008917,中古マンション等,,16201,富山県,富山市,三番町,富山,21,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第1四半期,未改装,,7.301029995663981
16039208,中古マンション等,,16201,富山県,富山市,黒瀬北町,富山,30分?60分,３ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第4四半期,未改装,,7.041392685158225
16034792,中古マンション等,,16201,富山県,富山市,千石町,富山,23,４ＬＤＫ,95,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,未改装,調停・競売等,7.3979400086720375
16007811,中古マンション等,,16201,富山県,富山市,明輪町,富山,4,,15,,,,平成10年,ＲＣ,駐車場,その他,,,,商業地域,80.0,500.0,2019年第3四半期,改装済,,6.301029995663981
16005339,中古マンション等,,16201,富山県,富山市,東田地方町,富山,18,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第2四半期,改装済,,7.278753600952829
16024507,中古マンション等,,16201,富山県,富山市,鵯島,トヨタモビリティ富山　Ｇスクエア五福前,4,２ＬＤＫ,65,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第4四半期,未改装,,7.2552725051033065
16033149,中古マンション等,,16201,富山県,富山市,安野屋町,富山,21,２Ｋ,35,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第4四半期,改装済,,6.623249290397901
16007297,中古マンション等,,16201,富山県,富山市,東田地方町,富山,13,,15,,,,平成12年,鉄骨造,その他,,,,,商業地域,80.0,500.0,2010年第4四半期,改装済,,6.301029995663981
16002555,中古マンション等,,16201,富山県,富山市,桜町,富山,5,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第2四半期,未改装,,7.4623979978989565
16002238,中古マンション等,,16201,富山県,富山市,小島町,富山,15,３ＬＤＫ,85,,,,平成16年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,未改装,,7.3222192947339195
16005335,中古マンション等,,16201,富山県,富山市,東田地方町,富山,11,３ＬＤＫ,80,,,,平成21年,ＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第4四半期,,,7.505149978319906
16005595,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,１ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第4四半期,未改装,,7.3979400086720375
16000499,中古マンション等,,16201,富山県,富山市,稲荷元町,富山,18,４ＬＤＫ,85,,,,平成6年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第2四半期,改装済,,7.113943352306837
16007792,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第3四半期,未改装,,6.361727836017593
16014385,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第3四半期,未改装,,7.380211241711606
16005326,中古マンション等,,16201,富山県,富山市,東田地方町,富山,18,３ＬＤＫ,85,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第3四半期,,,7.278753600952829
16027862,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分?60分,２ＬＤＫ,60,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第4四半期,改装済,,7.146128035678238
16031358,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,14,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,,,2013年第2四半期,改装済,,6.977723605288848
16014466,中古マンション等,,16202,富山県,高岡市,広小路,高岡,23,２ＬＤＫ,50,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,6.880813592280791
16022053,中古マンション等,,16201,富山県,富山市,日之出町,富山,16,１Ｋ,25,,,,昭和63年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,未改装,,6.230448921378274
16001226,中古マンション等,,16201,富山県,富山市,掛尾町,朝菜町,21,３ＬＤＫ,80,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.041392685158225
16007809,中古マンション等,,16201,富山県,富山市,明輪町,富山,6,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第4四半期,改装済,,7.361727836017593
16031878,中古マンション等,,16201,富山県,富山市,神通町,富山,6,１ＬＤＫ,35,,,,平成3年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第4四半期,未改装,,6.778151250383644
16000574,中古マンション等,,16201,富山県,富山市,今泉,南富山,11,２ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2021年第3四半期,未改装,,7.146128035678238
16023391,中古マンション等,,16201,富山県,富山市,太郎丸西町,富山,30分?60分,４ＬＤＫ,95,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,改装済,,6.977723605288848
16010281,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第2四半期,未改装,,7.3979400086720375
16002189,中古マンション等,,16201,富山県,富山市,黒瀬北町,南富山,25,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第3四半期,未改装,調停・競売等,6.939519252618618
16005837,中古マンション等,,16201,富山県,富山市,二口町,南富山,24,２ＬＤＫ,65,,,,平成18年,ＲＣ,,その他,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.204119982655925
16039954,中古マンション等,,16201,富山県,富山市,東中野町,富山,30分?60分,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第4四半期,未改装,,7.301029995663981
16012976,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分?60分,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第3四半期,改装済,,7.113943352306837
16009859,中古マンション等,,16201,富山県,富山市,総曲輪,富山,19,２ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第1四半期,未改装,,7.3979400086720375
16020840,中古マンション等,,16201,富山県,富山市,中島,越中中島,9,４ＬＤＫ,70,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第2四半期,改装済,,6.991226075692495
16031017,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,11,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第2四半期,改装済,,7.342422680822207
16019714,中古マンション等,,16201,富山県,富山市,千歳町,富山,9,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,7.477121254719663
16040533,中古マンション等,,16201,富山県,富山市,向川原町,富山,18,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第2四半期,改装済,,6.986771734266245
16032295,中古マンション等,,16201,富山県,富山市,根塚町,富山,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,7.230448921378274
16012110,中古マンション等,,16202,富山県,高岡市,丸の内,高岡,19,３ＬＤＫ,60,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第2四半期,改装済,,6.845098040014257
16024096,中古マンション等,,16201,富山県,富山市,明輪町,富山,5,５ＬＤＫ,105,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第4四半期,未改装,,7.3979400086720375
16008974,中古マンション等,,16201,富山県,富山市,山室,大泉(富山),20,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第2四半期,未改装,,7.0
16002971,中古マンション等,,16201,富山県,富山市,城北町,富山,14,２ＬＤＫ,70,,,,平成2年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第4四半期,改装済,,7.0
16023472,中古マンション等,,16201,富山県,富山市,中央通り,富山,24,２ＬＤＫ,55,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第3四半期,未改装,,7.414973347970818
16019503,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),6,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第1四半期,,,7.204119982655925
16001248,中古マンション等,,16201,富山県,富山市,掛尾町,南富山,11,３ＬＤＫ,80,,,,平成20年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第1四半期,未改装,,7.3979400086720375
16008910,中古マンション等,,16201,富山県,富山市,三番町,富山,21,３ＬＤＫ,70,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第4四半期,未改装,,7.3979400086720375
16037110,中古マンション等,,16202,富山県,高岡市,東中川町,高岡,23,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第4四半期,未改装,,7.380211241711606
16024003,中古マンション等,,16201,富山県,富山市,南田町,富山,25,３ＬＤＫ,60,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第3四半期,改装済,,7.079181246047625
16000439,中古マンション等,,16201,富山県,富山市,磯部町,富山,26,３ＬＤＫ,90,,,,平成17年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第1四半期,未改装,,7.4623979978989565
16000150,中古マンション等,,16201,富山県,富山市,曙町,富山,12,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.204119982655925
16027823,中古マンション等,,16202,富山県,高岡市,丸の内,高岡,23,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第2四半期,改装済,,6.8750612633917
16019017,中古マンション等,,16201,富山県,富山市,今泉,南富山,9,４ＬＤＫ,90,,,,昭和55年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第3四半期,未改装,,6.431363764158987
16000836,中古マンション等,,16201,富山県,富山市,大泉東町,大泉(富山),2,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第3四半期,未改装,,7.301029995663981
16026347,中古マンション等,,16202,富山県,高岡市,向野町,高岡,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,改装済,,7.176091259055681
16015042,中古マンション等,,16201,富山県,富山市,向川原町,富山,19,１Ｋ,15,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第3四半期,未改装,,6.146128035678238
16014914,中古マンション等,,16201,富山県,富山市,磯部町,安野屋,8,３ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第2四半期,未改装,,7.380211241711606
16027856,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,60,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.380211241711606
16006709,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),4,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第1四半期,未改装,,7.176091259055681
16019028,中古マンション等,,16201,富山県,富山市,神通町,富山,7,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第2四半期,改装済,,6.2552725051033065
16007353,中古マンション等,,16201,富山県,富山市,上赤江町,下奥井,13,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第1四半期,改装済,,7.204119982655925
16027855,中古マンション等,,16201,富山県,富山市,中央通り,富山,20,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第1四半期,未改装,,7.4623979978989565
16029537,中古マンション等,,16201,富山県,富山市,明輪町,富山,4,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第2四半期,未改装,,7.230448921378274
16001869,中古マンション等,,16201,富山県,富山市,窪新町,奥田中学校前,14,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,未改装,,7.041392685158225
16003927,中古マンション等,,16201,富山県,富山市,堤町通り,富山,20,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2021年第3四半期,未改装,,7.544068044350276
16006122,中古マンション等,,16201,富山県,富山市,稲荷元町,富山,19,４ＬＤＫ,85,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第4四半期,未改装,調停・競売等,6.913813852383717
16025203,中古マンション等,,16201,富山県,富山市,堀川町,南富山,14,１ＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第3四半期,未改装,,6.672097857935717
16033724,中古マンション等,,16201,富山県,富山市,今泉,南富山,13,３ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第1四半期,未改装,,7.146128035678238
16006705,中古マンション等,,16201,富山県,富山市,大泉本町,大泉(富山),4,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第3四半期,未改装,,7.3979400086720375
16039224,中古マンション等,,16201,富山県,富山市,小島町,富山,13,２ＤＫ,55,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第2四半期,未改装,,7.2552725051033065
16036638,中古マンション等,,16202,富山県,高岡市,清水町,高岡,13,２ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第4四半期,未改装,,7.380211241711606
16006234,中古マンション等,,16201,富山県,富山市,婦中町田島,婦中鵜坂,15,２ＬＤＫ,60,,,,平成17年,木造,住宅,その他,,,,第１種低層住居専用地域,50.0,80.0,2021年第1四半期,未改装,,6.832508912706237
16009666,中古マンション等,,16202,富山県,高岡市,駅南,高岡,9,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第3四半期,未改装,,7.431363764158987
16021742,中古マンション等,,16201,富山県,富山市,五番町,富山,25,２ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第1四半期,未改装,,6.778151250383644
16035358,中古マンション等,,16201,富山県,富山市,久方町,奥田中学校前,6,２ＬＤＫ,55,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第4四半期,未改装,,6.778151250383644
16008984,中古マンション等,,16202,富山県,高岡市,駅南,高岡,6,２ＬＤＫ,65,,,,平成19年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2021年第1四半期,未改装,,7.278753600952829
