ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
33015477,中古マンション等,,33202,岡山県,倉敷市,連島,弥生,18,３ＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第2四半期,未改装,,6.845098040014257
33039526,中古マンション等,,33202,岡山県,倉敷市,石見町,倉敷,3,,90,,,,,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第4四半期,,,6.897627091290442
33036159,中古マンション等,,33202,岡山県,倉敷市,松島,中庄,6,１ＬＤＫ,35,,,,平成10年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第3四半期,改装済,,6.886490725172482
33001812,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第3四半期,未改装,,6.944482672150168
33018956,中古マンション等,,33202,岡山県,倉敷市,松島,中庄,6,２ＤＫ,45,,,,平成10年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第2四半期,未改装,,7.0
33003891,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,8,４ＬＤＫ,75,,,,平成7年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,改装済,,7.361727836017593
33003076,中古マンション等,,33101,岡山県,岡山市北区,七日市西町,大元,30分?60分,３ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2022年第2四半期,未改装,,6.8512583487190755
33001800,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,26,３ＬＤＫ,60,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第3四半期,未改装,,7.301029995663981
33002871,中古マンション等,,33101,岡山県,岡山市北区,中山下,岡山,13,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2022年第1四半期,,,7.568201724066995
33015936,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,5,３Ｋ,45,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,6.770852011642144
33062488,中古マンション等,,33102,岡山県,岡山市中区,浜,西川原,21,２ＬＤＫ＋Ｓ,65,,,,平成6年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2008年第2四半期,未改装,,7.113943352306837
33062313,中古マンション等,,33102,岡山県,岡山市中区,神下,,,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2007年第3四半期,改装済,,6.653212513775344
33045548,中古マンション等,,33202,岡山県,倉敷市,鳥羽,中庄,2,３ＬＤＫ,75,,,,平成16年,ＲＣ,住宅,その他,,,,第２種住居地域,60.0,200.0,2016年第4四半期,未改装,,7.414973347970818
33032056,中古マンション等,,33101,岡山県,岡山市北区,大供,岡山,14,２ＬＤＫ,105,,,,平成15年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第2四半期,,,7.380211241711606
33053005,中古マンション等,,33202,岡山県,倉敷市,稲荷町,倉敷,13,３ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第4四半期,未改装,,7.342422680822207
33012723,中古マンション等,,33202,岡山県,倉敷市,児島味野,児島,12,３ＬＤＫ,60,,,,平成3年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2020年第3四半期,改装済,,7.113943352306837
33061808,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,10,３ＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第1四半期,未改装,,6.954242509439325
33003365,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,12,２ＬＤＫ,65,,,,,,住宅,住宅,,,,,,,2021年第2四半期,未改装,,7.414973347970818
33001660,中古マンション等,,33101,岡山県,岡山市北区,昭和町,岡山,10,３ＬＤＫ,75,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第4四半期,未改装,,7.477121254719663
33006669,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,24,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第4四半期,改装済,,7.2552725051033065
33034413,中古マンション等,,33101,岡山県,岡山市北区,西古松西町,大元,11,３ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,その他,,,,近隣商業地域,80.0,300.0,2016年第2四半期,改装済,,7.0
33029992,中古マンション等,,33101,岡山県,岡山市北区,大元,大元,11,,80,,,,平成7年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第3四半期,,,7.204119982655925
33003319,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,8,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第4四半期,改装済,,7.113943352306837
33008996,中古マンション等,,33101,岡山県,岡山市北区,蕃山町,岡山,12,２ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第3四半期,未改装,,7.3979400086720375
33024470,中古マンション等,,33101,岡山県,岡山市北区,新屋敷町,大元,23,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第1四半期,未改装,,7.204119982655925
33005585,中古マンション等,,33102,岡山県,岡山市中区,樶,高島(岡山),18,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2021年第2四半期,,,7.204119982655925
33046519,中古マンション等,,33101,岡山県,岡山市北区,大元,大元,10,２ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第1四半期,未改装,,6.939519252618618
33003863,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,11,３ＬＤＫ,75,,,,平成28年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2020年第2四半期,未改装,,7.4623979978989565
33047971,中古マンション等,,33101,岡山県,岡山市北区,富田,大元,20,３ＬＤＫ,85,,,,平成2年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第3四半期,未改装,,7.176091259055681
33015939,中古マンション等,,33202,岡山県,倉敷市,鶴形,倉敷,9,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,7.544068044350276
33003829,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,6,２ＬＤＫ＋Ｓ,70,,,,令和2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2021年第4四半期,改装済,,7.531478917042255
33033876,中古マンション等,,33101,岡山県,岡山市北区,春日町,岡山,23,１Ｋ,20,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第1四半期,未改装,,6.414973347970818
33047283,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第2四半期,改装済,,6.886490725172482
33026190,中古マンション等,,33101,岡山県,岡山市北区,中島田町,大元,18,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第2四半期,未改装,,7.3222192947339195
33011483,中古マンション等,,33104,岡山県,岡山市南区,米倉,備前西市,16,２ＬＤＫ,60,,,,平成5年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第3四半期,,,6.903089986991944
33031584,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,19,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第1四半期,未改装,,7.0
33048032,中古マンション等,,33101,岡山県,岡山市北区,富田町,岡山,11,１Ｋ,25,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第1四半期,改装済,,6.301029995663981
33006372,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,19,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2021年第2四半期,改装済,,7.204119982655925
33003810,中古マンション等,,33101,岡山県,岡山市北区,南中央町,岡山,20,１Ｋ,20,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第1四半期,,,6.414973347970818
33056795,中古マンション等,,33101,岡山県,岡山市北区,平野,庭瀬,16,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第4四半期,未改装,,7.204119982655925
33022621,中古マンション等,,33101,岡山県,岡山市北区,今,北長瀬,18,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第1四半期,未改装,,7.2552725051033065
33013796,中古マンション等,,33202,岡山県,倉敷市,昭和,倉敷,9,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第1四半期,未改装,,7.041392685158225
33007327,中古マンション等,,33101,岡山県,岡山市北区,田町,岡山,9,１ＤＫ,25,,,,昭和48年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第3四半期,未改装,,6.176091259055681
33005973,中古マンション等,,33102,岡山県,岡山市中区,高屋,高島(岡山),26,３ＬＤＫ,65,,,,平成24年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2018年第2四半期,未改装,,7.230448921378274
33046432,中古マンション等,,33101,岡山県,岡山市北区,内山下,岡山,20,３ＬＤＫ,115,,,,,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第2四半期,未改装,,7.643452676486188
33025765,中古マンション等,,33104,岡山県,岡山市南区,福富中,岡山,1H?1H30,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第1四半期,未改装,,7.079181246047625
33004705,中古マンション等,,33101,岡山県,岡山市北区,弓之町,岡山,18,２ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第4四半期,未改装,,7.361727836017593
33005773,中古マンション等,,33102,岡山県,岡山市中区,原尾島,西川原,20,３ＬＤＫ,75,,,,平成24年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第1四半期,未改装,,7.431363764158987
33013364,中古マンション等,,33102,岡山県,岡山市中区,森下町,岡山,30分?60分,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第3四半期,未改装,,7.176091259055681
33045393,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第3四半期,未改装,,7.204119982655925
33050219,中古マンション等,,33102,岡山県,岡山市中区,東川原,西川原,18,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第4四半期,未改装,,7.3222192947339195
33018250,中古マンション等,,33202,岡山県,倉敷市,堀南,倉敷,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.3222192947339195
33016510,中古マンション等,,33202,岡山県,倉敷市,中庄,中庄,6,１ＬＤＫ,60,,,,平成22年,,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第3四半期,未改装,,7.342422680822207
33012079,中古マンション等,,33202,岡山県,倉敷市,神田,常盤(岡山),12,,60,,,,平成3年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第4四半期,改装済,,6.8750612633917
33009327,中古マンション等,,33101,岡山県,岡山市北区,平田,備前西市,14,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第4四半期,未改装,,7.0
33012447,中古マンション等,,33102,岡山県,岡山市中区,原尾島,岡山,30分?60分,２ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第4四半期,改装済,,7.230448921378274
33063400,中古マンション等,,33104,岡山県,岡山市南区,浜野,岡山,1H?1H30,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第2四半期,未改装,,7.041392685158225
33061291,中古マンション等,,33101,岡山県,岡山市北区,表町,岡山,24,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第3四半期,未改装,,7.3222192947339195
33003823,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,14,２ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2022年第1四半期,未改装,,7.176091259055681
33003330,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,6,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2019年第2四半期,未改装,,7.176091259055681
33061433,中古マンション等,,33101,岡山県,岡山市北区,島田本町,岡山,15,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第4四半期,未改装,,7.146128035678238
33034665,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,15,３ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,近隣商業地域,60.0,300.0,2016年第2四半期,未改装,,7.342422680822207
33058790,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,15,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第2四半期,改装済,,6.9084850188786495
33008440,中古マンション等,,33104,岡山県,岡山市南区,泉田,備前西市,30分?60分,４ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第4四半期,未改装,,7.278753600952829
33056278,中古マンション等,,33101,岡山県,岡山市北区,辰巳,北長瀬,16,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第4四半期,未改装,,7.230448921378274
33003487,中古マンション等,,33101,岡山県,岡山市北区,野田,大元,18,４ＬＤＫ,85,,,,平成14年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2021年第4四半期,未改装,,7.380211241711606
33005221,中古マンション等,,33102,岡山県,岡山市中区,兼基,東岡山,24,３ＬＤＫ,65,,,,平成4年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第3四半期,改装済,,6.991226075692495
33006169,中古マンション等,,33101,岡山県,岡山市北区,国体町,岡山,8,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第1四半期,未改装,,7.230448921378274
33056384,中古マンション等,,33101,岡山県,岡山市北区,津高,岡山,30分?60分,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第3四半期,改装済,,7.230448921378274
33003530,中古マンション等,,33101,岡山県,岡山市北区,野田,岡山,30分?60分,２ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第3四半期,改装済,,7.3222192947339195
33037458,中古マンション等,,33101,岡山県,岡山市北区,富田町,岡山,8,オープンフロア,45,,,,昭和60年,ＲＣ,事務所,,,,,商業地域,80.0,400.0,2012年第1四半期,,,6.698970004336019
33017074,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第3四半期,未改装,調停・競売等,7.0
33000172,中古マンション等,,33101,岡山県,岡山市北区,青江,大元,30分?60分,３ＬＤＫ,85,,,,平成16年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2020年第1四半期,未改装,,7.3222192947339195
33013614,中古マンション等,,33101,岡山県,岡山市北区,清輝橋,岡山,30分?60分,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第2四半期,未改装,,6.740362689494244
33003919,中古マンション等,,33101,岡山県,岡山市北区,東古松,大元,4,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第2四半期,未改装,,7.278753600952829
33017072,中古マンション等,,33104,岡山県,岡山市南区,豊成,岡山,1H?1H30,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第3四半期,未改装,,6.778151250383644
33009106,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,18,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第2四半期,改装済,,7.041392685158225
33063519,中古マンション等,,33104,岡山県,岡山市南区,福成,岡山,1H30?2H,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第4四半期,未改装,調停・競売等,6.7160033436347994
33061268,中古マンション等,,33101,岡山県,岡山市北区,大元駅前,大元,5,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第4四半期,改装済,,7.079181246047625
33034483,中古マンション等,,33202,岡山県,倉敷市,浜町,倉敷,23,３ＤＫ,50,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第1四半期,未改装,,6.8750612633917
33062491,中古マンション等,,33102,岡山県,岡山市中区,原尾島,岡山,30分?60分,２ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第4四半期,改装済,,7.079181246047625
33000731,中古マンション等,,33101,岡山県,岡山市北区,大元駅前,大元,5,３ＬＤＫ,60,,,,昭和62年,ＳＲＣ,,,,,,近隣商業地域,80.0,200.0,2018年第2四半期,未改装,,7.041392685158225
33003574,中古マンション等,,33101,岡山県,岡山市北区,野田屋町,岡山,10,１ＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第4四半期,未改装,,7.5910646070264995
33031328,中古マンション等,,33102,岡山県,岡山市中区,浜,岡山,30分?60分,４ＬＤＫ,75,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第4四半期,改装済,,6.944482672150168
33011791,中古マンション等,,33202,岡山県,倉敷市,老松町,倉敷,9,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第3四半期,改装済,,7.361727836017593
33052106,中古マンション等,,33104,岡山県,岡山市南区,新保,備前西市,18,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第3四半期,改装済,,6.991226075692495
33063970,中古マンション等,,33202,岡山県,倉敷市,下庄,庭瀬,30分?60分,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2007年第2四半期,未改装,,6.662757831681574
33000278,中古マンション等,,33101,岡山県,岡山市北区,伊島町,岡山,30分?60分,４ＬＤＫ,85,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2020年第4四半期,未改装,,7.278753600952829
33061790,中古マンション等,,33101,岡山県,岡山市北区,西古松,大元,9,２ＬＤＫ＋Ｓ,65,,,,平成7年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第4四半期,未改装,,7.146128035678238
